packet_size,cdf
1304,0.23937062511476068
1305,0.23941353845737717
1306,0.23943850622035404
1307,0.23947465746049762
1308,0.2395766091593198
1309,0.23959975635624628
1310,0.2396317463025604
1311,0.23966503665319622
1312,0.23970040765074677
1313,0.2397349984057043
1314,0.23980313959216198
1315,0.23984215172181333
1316,0.23988116385146468
1317,0.23991263363605012
1318,0.23993656107556963
1319,0.23996334940459688
1320,0.24000288169597692
1321,0.2400353918040197
1322,0.24006244021391132
1323,0.24009260959417503
1324,0.2401225188935744
1325,0.24016829312569865
1326,0.24019950282941974
1327,0.24022915204795475
1328,0.24026582344982703
1329,0.24032616221035444
1330,0.24036153320790501
1331,0.24041328929990913
1332,0.24046452523018458
1333,0.24051576116046
1334,0.24054176924689424
1335,0.2406200535870613
1336,0.2406660879000499
1337,0.24069859800809268
1338,0.24072798714576335
1339,0.24075867668775575
1340,0.24232436349109665
1341,0.24234725060715878
1342,0.24238132120038763
1343,0.24241279098497304
1344,0.24245206319548873
1345,0.2424848333843959
1346,0.24251344227947352
1347,0.2425586963498691
1348,0.2425961479943344
1349,0.2426268375363268
1350,0.24265830732091223
1351,0.24268639605426118
1352,0.24311240851005395
1353,0.24314829966933318
1354,0.2433246344953573
1355,0.24338081196205524
1356,0.2434382898330749
1357,0.24347236042630374
1358,0.2435009693213814
1359,0.24353868104671103
1360,0.24399772377227527
1361,0.24403335485069017
1362,0.2440684657673764
1363,0.24410513716924867
1364,0.24415481261433805
1365,0.24419304450139637
1366,0.24422997598413299
1367,0.24427106876069907
1368,0.2443295869551761
1369,0.24439902854595552
1370,0.24447783304785123
1371,0.2445920085472975
1372,0.24470098242945695
1373,0.24525443450877746
1374,0.24555092669412773
1375,0.24575873130473727
1376,0.24601985249253697
1377,0.24630490111985617
1378,0.24663442357497795
1379,0.2469020467843862
1380,0.24721388374073267
1381,0.24748488800137738
1382,0.24770023495705284
1383,0.24784223910898376
1384,0.2479886646356085
1385,0.24809841876036098
1386,0.24814783412458602
1387,0.2481894470628808
1388,0.24830752377529222
1389,0.2483356125086412
1390,0.24836552180804056
1391,0.24838996940928873
1392,0.24875668342801144
1393,0.2488006370940853
1394,0.24883340728299244
1395,0.24887970167684537
1396,0.2489161129978533
1397,0.24897671183924505
1398,0.24901390340284602
1399,0.2490445929448384
1400,0.25586313296530155
1401,0.2559122882486623
1402,0.25596664514930983
1403,0.2559929133166084
1404,0.25630214946431146
1405,0.2563406414322341
1406,0.2563692503273118
1407,0.2563957785754747
1408,0.2565541678218592
1409,0.2565913593854601
1410,0.2566410348305495
1411,0.25689981529057015
1412,0.2578816205534625
1413,0.2579045076695246
1414,0.25793805810102477
1415,0.2579653665917807
1416,0.25799813678068784
1417,0.2581047699350682
1418,0.258138060285704
1419,0.25816094740176615
1420,0.3097180775446702
1421,0.30974434571196874
1422,0.30976827315148825
1423,0.31008219075474946
1424,0.31012302345045123
1425,0.3101474710516994
1426,0.3101763400276414
1427,0.31021821304680053
1428,0.3102723098665837
1429,0.3102975377104249
1430,0.3103258865246382
1431,0.3103508542876151
1432,0.3178401428572172
1433,0.31786589086278705
1434,0.31788747757452746
1435,0.31792622962331446
1436,0.3179631611060511
1437,0.3180060744486676
1438,0.32571617167209627
1439,0.3257453007289026
1440,0.3322403001541239
1441,0.3322673485640155
1442,0.3334213273591025
1443,0.33372458164692564
1444,0.33375215021854593
1445,0.3337713962025073
1446,0.3338665857988566
1447,0.3338866120254109
1448,0.33436099952197135
1449,0.33439324954914984
1450,0.3345766065585112
1451,0.33459793318938724
1452,0.3369144734480845
1453,0.33693944121106134
1454,0.3779913850814495
1455,0.3780160927635621
1456,0.37835029667424197
1457,0.37837890556931963
1458,0.3805586432933728
1459,0.3805768489538767
1460,0.3838099141785164
1461,0.3838325412137142
1462,0.3838512670359468
1463,0.38387545455633065
1464,0.38390926506869516
1465,0.38394073485328056
1466,0.3839984728051646
1467,0.38401667846566856
1468,0.38407467649841687
1469,0.3843516626189415
1470,0.3843820920800695
1471,0.3844086203282325
1472,0.3863418013928891
1473,0.38637119053055974
1474,0.38639693853612966
1475,0.3864354305040523
1476,0.3865509064078203
1477,0.38657743465598327
1478,0.3866476564893557
1479,0.38666742263504567
1480,0.4022082946029579
1481,0.40224210511532243
1482,0.402786454364391
1483,0.402825986655771
1484,0.40285277498479827
1485,0.4028756621008604
1486,0.4028995895403799
1487,0.4029248173842211
1488,0.40363639862906175
1489,0.40366396720068204
1490,0.40964426659536984
1491,0.40966975452007537
1492,0.43503804202802737
1493,0.4350580682545817
1494,0.43507653399595003
1495,0.435095519899047
1496,0.4354726371523434
1497,0.43552023195051803
1498,0.43557406868943693
1499,0.43561958284069685
1500,1.0
