sampleTime, isHotThroughputUtilization,queueSize
+4.401e+08ns, 0,4580
+4.40125e+08ns, 0,4580
+4.4015e+08ns, 0,4580
+4.40175e+08ns, 0,4580
+4.402e+08ns, 0,4580
+4.40225e+08ns, 0,4580
+4.4025e+08ns, 0,4580
+4.40275e+08ns, 0,4580
+4.403e+08ns, 0,4580
+4.40325e+08ns, 0,4580
+4.4035e+08ns, 0,4580
+4.40375e+08ns, 0,4580
+4.404e+08ns, 0,4580
+4.40425e+08ns, 0,4580
+4.4045e+08ns, 0,4580
+4.40475e+08ns, 0,4580
+4.405e+08ns, 0,4580
+4.40525e+08ns, 0,4580
+4.4055e+08ns, 0,4580
+4.40575e+08ns, 0,4580
+4.406e+08ns, 0,4580
+4.40625e+08ns, 0,4580
+4.4065e+08ns, 0,4580
+4.40675e+08ns, 0,4580
+4.407e+08ns, 0,4580
+4.40725e+08ns, 0,4580
+4.4075e+08ns, 0,4580
+4.40775e+08ns, 0,4580
+4.408e+08ns, 0,4580
+4.40825e+08ns, 0,4580
+4.4085e+08ns, 0,4580
+4.40875e+08ns, 0,4580
+4.409e+08ns, 0,4580
+4.40925e+08ns, 0,4580
+4.4095e+08ns, 0,4580
+4.40975e+08ns, 0,4580
+4.41e+08ns, 0,4580
+4.41025e+08ns, 0,4580
+4.4105e+08ns, 0,4580
+4.41075e+08ns, 0,4580
+4.411e+08ns, 0,4580
+4.41125e+08ns, 0,4580
+4.4115e+08ns, 0,4580
+4.41175e+08ns, 0,4580
+4.412e+08ns, 0,4580
+4.41225e+08ns, 0,4580
+4.4125e+08ns, 0,4580
+4.41275e+08ns, 0,4580
+4.413e+08ns, 0,4580
+4.41325e+08ns, 0,4580
+4.4135e+08ns, 0,4580
+4.41375e+08ns, 0,4580
+4.414e+08ns, 0,4580
+4.41425e+08ns, 0,4580
+4.4145e+08ns, 0,4580
+4.41475e+08ns, 0,4580
+4.415e+08ns, 0,4580
+4.41525e+08ns, 0,4580
+4.4155e+08ns, 0,4580
+4.41575e+08ns, 0,4580
+4.416e+08ns, 0,4580
+4.41625e+08ns, 0,4580
+4.4165e+08ns, 0,4580
+4.41675e+08ns, 0,4580
+4.417e+08ns, 0,4580
+4.41725e+08ns, 0,4580
+4.4175e+08ns, 0,4580
+4.41775e+08ns, 0,4580
+4.418e+08ns, 0,4580
+4.41825e+08ns, 0,4580
+4.4185e+08ns, 0,4580
+4.41875e+08ns, 0,4580
+4.419e+08ns, 0,4580
+4.41925e+08ns, 0,4580
+4.4195e+08ns, 0,4580
+4.41975e+08ns, 0,4580
+4.42e+08ns, 0,4580
+4.42025e+08ns, 0,4580
+4.4205e+08ns, 0,4580
+4.42075e+08ns, 0,4580
+4.421e+08ns, 0,4580
+4.42125e+08ns, 0,4580
+4.4215e+08ns, 0,4580
+4.42175e+08ns, 0,4580
+4.422e+08ns, 0,4580
+4.42225e+08ns, 0,4580
+4.4225e+08ns, 0,4580
+4.42275e+08ns, 0,4580
+4.423e+08ns, 0,4580
+4.42325e+08ns, 0,4580
+4.4235e+08ns, 0,4580
+4.42375e+08ns, 0,4580
+4.424e+08ns, 0,4580
+4.42425e+08ns, 0,4580
+4.4245e+08ns, 0,4580
+4.42475e+08ns, 0,4580
+4.425e+08ns, 0,4580
+4.42525e+08ns, 0,4580
+4.4255e+08ns, 0,4580
+4.42575e+08ns, 0,4580
+4.426e+08ns, 0,4580
+4.42625e+08ns, 0,4580
+4.4265e+08ns, 0,4580
+4.42675e+08ns, 0,4580
+4.427e+08ns, 0,4580
+4.42725e+08ns, 0,4580
+4.4275e+08ns, 0,4580
+4.42775e+08ns, 0,4580
+4.428e+08ns, 0,4580
+4.42825e+08ns, 0,4580
+4.4285e+08ns, 0,4580
+4.42875e+08ns, 0,4580
+4.429e+08ns, 0,4580
+4.42925e+08ns, 0,4580
+4.4295e+08ns, 0,4580
+4.42975e+08ns, 0,4580
+4.43e+08ns, 0,4580
+4.43025e+08ns, 0,4580
+4.4305e+08ns, 0,4580
+4.43075e+08ns, 0,4580
+4.431e+08ns, 0,4580
+4.43125e+08ns, 0,4580
+4.4315e+08ns, 0,4580
+4.43175e+08ns, 0,4580
+4.432e+08ns, 0,4580
+4.43225e+08ns, 0,4580
+4.4325e+08ns, 0,4580
+4.43275e+08ns, 0,4580
+4.433e+08ns, 0,4580
+4.43325e+08ns, 0,4580
+4.4335e+08ns, 0,4580
+4.43375e+08ns, 0,4580
+4.434e+08ns, 0,4580
+4.43425e+08ns, 0,4580
+4.4345e+08ns, 0,4580
+4.43475e+08ns, 0,4582
+4.435e+08ns, 0,4582
+4.43525e+08ns, 0,4582
+4.4355e+08ns, 0,4582
+4.43575e+08ns, 0,4586
+4.436e+08ns, 0,4588
+4.43625e+08ns, 0,4590
+4.4365e+08ns, 0,4591
+4.43675e+08ns, 0,4591
+4.437e+08ns, 0,4592
+4.43725e+08ns, 0,4592
+4.4375e+08ns, 0,4592
+4.43775e+08ns, 0,4593
+4.438e+08ns, 0,4593
+4.43825e+08ns, 0,4593
+4.4385e+08ns, 0,4593
+4.43875e+08ns, 0,4593
+4.439e+08ns, 0,4593
+4.43925e+08ns, 0,4593
+4.4395e+08ns, 0,4593
+4.43975e+08ns, 0,4595
+4.44e+08ns, 0,4595
+4.44025e+08ns, 0,4596
+4.4405e+08ns, 0,4596
+4.44075e+08ns, 0,4599
+4.441e+08ns, 0,4600
+4.44125e+08ns, 0,4600
+4.4415e+08ns, 0,4600
+4.44175e+08ns, 0,4601
+4.442e+08ns, 0,4601
+4.44225e+08ns, 0,4601
+4.4425e+08ns, 0,4601
+4.44275e+08ns, 0,4601
+4.443e+08ns, 0,4601
+4.44325e+08ns, 0,4601
+4.4435e+08ns, 0,4601
+4.44375e+08ns, 0,4601
+4.444e+08ns, 0,4601
+4.44425e+08ns, 0,4601
+4.4445e+08ns, 0,4601
+4.44475e+08ns, 0,4601
+4.445e+08ns, 0,4601
+4.44525e+08ns, 0,4601
+4.4455e+08ns, 0,4601
+4.44575e+08ns, 0,4601
+4.446e+08ns, 0,4601
+4.44625e+08ns, 0,4601
+4.4465e+08ns, 0,4601
+4.44675e+08ns, 0,4601
+4.447e+08ns, 0,4601
+4.44725e+08ns, 0,4601
+4.4475e+08ns, 0,4601
+4.44775e+08ns, 0,4601
+4.448e+08ns, 0,4601
+4.44825e+08ns, 0,4601
+4.4485e+08ns, 0,4601
+4.44875e+08ns, 0,4601
+4.449e+08ns, 0,4601
+4.44925e+08ns, 0,4601
+4.4495e+08ns, 0,4601
+4.44975e+08ns, 0,4601
+4.45e+08ns, 0,4601
+4.45025e+08ns, 0,4601
+4.4505e+08ns, 0,4601
+4.45075e+08ns, 0,4601
+4.451e+08ns, 0,4601
+4.45125e+08ns, 0,4601
+4.4515e+08ns, 0,4601
+4.45175e+08ns, 0,4601
+4.452e+08ns, 0,4601
+4.45225e+08ns, 0,4601
+4.4525e+08ns, 0,4602
+4.45275e+08ns, 0,4603
+4.453e+08ns, 0,4604
+4.45325e+08ns, 0,4605
+4.4535e+08ns, 0,4606
+4.45375e+08ns, 0,4607
+4.454e+08ns, 0,4607
+4.45425e+08ns, 0,4607
+4.4545e+08ns, 0,4607
+4.45475e+08ns, 0,4607
+4.455e+08ns, 0,4607
+4.45525e+08ns, 0,4607
+4.4555e+08ns, 0,4607
+4.45575e+08ns, 0,4607
+4.456e+08ns, 0,4607
+4.45625e+08ns, 0,4607
+4.4565e+08ns, 0,4607
+4.45675e+08ns, 0,4607
+4.457e+08ns, 0,4607
+4.45725e+08ns, 0,4607
+4.4575e+08ns, 0,4607
+4.45775e+08ns, 0,4608
+4.458e+08ns, 0,4608
+4.45825e+08ns, 0,4608
+4.4585e+08ns, 0,4608
+4.45875e+08ns, 0,4608
+4.459e+08ns, 0,4608
+4.45925e+08ns, 0,4608
+4.4595e+08ns, 0,4609
+4.45975e+08ns, 0,4609
+4.46e+08ns, 0,4610
+4.46025e+08ns, 0,4610
+4.4605e+08ns, 0,4610
+4.46075e+08ns, 0,4610
+4.461e+08ns, 0,4610
+4.46125e+08ns, 0,4610
+4.4615e+08ns, 0,4611
+4.46175e+08ns, 0,4611
+4.462e+08ns, 0,4611
+4.46225e+08ns, 0,4611
+4.4625e+08ns, 0,4611
+4.46275e+08ns, 0,4611
+4.463e+08ns, 0,4612
+4.46325e+08ns, 0,4612
+4.4635e+08ns, 0,4614
+4.46375e+08ns, 0,4614
+4.464e+08ns, 0,4614
+4.46425e+08ns, 0,4614
+4.4645e+08ns, 0,4614
+4.46475e+08ns, 0,4614
+4.465e+08ns, 0,4614
+4.46525e+08ns, 0,4614
+4.4655e+08ns, 0,4616
+4.46575e+08ns, 0,4617
+4.466e+08ns, 0,4617
+4.46625e+08ns, 0,4619
+4.4665e+08ns, 0,4619
+4.46675e+08ns, 0,4621
+4.467e+08ns, 0,4621
+4.46725e+08ns, 0,4621
+4.4675e+08ns, 0,4621
+4.46775e+08ns, 0,4621
+4.468e+08ns, 0,4621
+4.46825e+08ns, 0,4621
+4.4685e+08ns, 0,4621
+4.46875e+08ns, 0,4621
+4.469e+08ns, 0,4621
+4.46925e+08ns, 0,4621
+4.4695e+08ns, 0,4621
+4.46975e+08ns, 0,4621
+4.47e+08ns, 0,4621
+4.47025e+08ns, 0,4621
+4.4705e+08ns, 0,4621
+4.47075e+08ns, 0,4621
+4.471e+08ns, 0,4621
+4.47125e+08ns, 0,4621
+4.4715e+08ns, 0,4621
+4.47175e+08ns, 0,4621
+4.472e+08ns, 0,4621
+4.47225e+08ns, 0,4621
+4.4725e+08ns, 0,4621
+4.47275e+08ns, 0,4621
+4.473e+08ns, 0,4621
+4.47325e+08ns, 0,4621
+4.4735e+08ns, 0,4621
+4.47375e+08ns, 0,4621
+4.474e+08ns, 0,4621
+4.47425e+08ns, 0,4621
+4.4745e+08ns, 0,4621
+4.47475e+08ns, 0,4621
+4.475e+08ns, 0,4621
+4.47525e+08ns, 0,4621
+4.4755e+08ns, 0,4621
+4.47575e+08ns, 0,4621
+4.476e+08ns, 0,4621
+4.47625e+08ns, 0,4621
+4.4765e+08ns, 0,4621
+4.47675e+08ns, 0,4621
+4.477e+08ns, 0,4621
+4.47725e+08ns, 0,4621
+4.4775e+08ns, 0,4621
+4.47775e+08ns, 0,4621
+4.478e+08ns, 0,4622
+4.47825e+08ns, 0,4622
+4.4785e+08ns, 0,4622
+4.47875e+08ns, 0,4622
+4.479e+08ns, 0,4623
+4.47925e+08ns, 0,4623
+4.4795e+08ns, 0,4623
+4.47975e+08ns, 0,4623
+4.48e+08ns, 0,4623
+4.48025e+08ns, 0,4623
+4.4805e+08ns, 0,4623
+4.48075e+08ns, 0,4623
+4.481e+08ns, 0,4623
+4.48125e+08ns, 0,4623
+4.4815e+08ns, 0,4624
+4.48175e+08ns, 0,4624
+4.482e+08ns, 0,4624
+4.48225e+08ns, 0,4624
+4.4825e+08ns, 0,4624
+4.48275e+08ns, 0,4624
+4.483e+08ns, 0,4624
+4.48325e+08ns, 0,4624
+4.4835e+08ns, 0,4624
+4.48375e+08ns, 0,4624
+4.484e+08ns, 0,4625
+4.48425e+08ns, 0,4626
+4.4845e+08ns, 0,4626
+4.48475e+08ns, 0,4626
+4.485e+08ns, 0,4626
+4.48525e+08ns, 0,4626
+4.4855e+08ns, 0,4628
+4.48575e+08ns, 0,4628
+4.486e+08ns, 0,4629
+4.48625e+08ns, 0,4630
+4.4865e+08ns, 0,4630
+4.48675e+08ns, 0,4630
+4.487e+08ns, 0,4630
+4.48725e+08ns, 0,4630
+4.4875e+08ns, 0,4630
+4.48775e+08ns, 0,4630
+4.488e+08ns, 0,4630
+4.48825e+08ns, 0,4630
+4.4885e+08ns, 0,4630
+4.48875e+08ns, 0,4630
+4.489e+08ns, 0,4630
+4.48925e+08ns, 0,4630
+4.4895e+08ns, 0,4630
+4.48975e+08ns, 0,4630
+4.49e+08ns, 0,4630
+4.49025e+08ns, 0,4631
+4.4905e+08ns, 0,4631
+4.49075e+08ns, 0,4633
+4.491e+08ns, 0,4635
+4.49125e+08ns, 0,4635
+4.4915e+08ns, 0,4635
+4.49175e+08ns, 0,4635
+4.492e+08ns, 0,4635
+4.49225e+08ns, 0,4635
+4.4925e+08ns, 0,4635
+4.49275e+08ns, 0,4635
+4.493e+08ns, 0,4635
+4.49325e+08ns, 0,4635
+4.4935e+08ns, 0,4635
+4.49375e+08ns, 0,4635
+4.494e+08ns, 0,4635
+4.49425e+08ns, 0,4635
+4.4945e+08ns, 0,4635
+4.49475e+08ns, 0,4635
+4.495e+08ns, 0,4635
+4.49525e+08ns, 0,4635
+4.4955e+08ns, 0,4635
+4.49575e+08ns, 0,4635
+4.496e+08ns, 0,4635
+4.49625e+08ns, 0,4635
+4.4965e+08ns, 0,4635
+4.49675e+08ns, 0,4635
+4.497e+08ns, 0,4635
+4.49725e+08ns, 0,4635
+4.4975e+08ns, 0,4635
+4.49775e+08ns, 0,4635
+4.498e+08ns, 0,4635
+4.49825e+08ns, 0,4635
+4.4985e+08ns, 0,4635
+4.49875e+08ns, 0,4635
+4.499e+08ns, 0,4635
+4.49925e+08ns, 0,4635
+4.4995e+08ns, 0,4635
+4.49975e+08ns, 0,4635
+4.5e+08ns, 0,4635
+4.50025e+08ns, 0,4635
+4.5005e+08ns, 0,4635
+4.50075e+08ns, 0,4635
+4.501e+08ns, 0,4635
+4.50125e+08ns, 0,4635
+4.5015e+08ns, 0,4635
+4.50175e+08ns, 0,4635
+4.502e+08ns, 0,4635
+4.50225e+08ns, 0,4635
+4.5025e+08ns, 0,4635
+4.50275e+08ns, 0,4635
+4.503e+08ns, 0,4635
+4.50325e+08ns, 0,4635
+4.5035e+08ns, 0,4635
+4.50375e+08ns, 0,4635
+4.504e+08ns, 0,4635
+4.50425e+08ns, 0,4637
+4.5045e+08ns, 0,4639
+4.50475e+08ns, 0,4641
+4.505e+08ns, 0,4641
+4.50525e+08ns, 0,4641
+4.5055e+08ns, 0,4641
+4.50575e+08ns, 0,4641
+4.506e+08ns, 0,4641
+4.50625e+08ns, 0,4641
+4.5065e+08ns, 0,4642
+4.50675e+08ns, 0,4643
+4.507e+08ns, 0,4643
+4.50725e+08ns, 0,4644
+4.5075e+08ns, 0,4645
+4.50775e+08ns, 0,4647
+4.508e+08ns, 0,4651
+4.50825e+08ns, 0,4651
+4.5085e+08ns, 0,4651
+4.50875e+08ns, 0,4652
+4.509e+08ns, 0,4654
+4.50925e+08ns, 0,4654
+4.5095e+08ns, 0,4654
+4.50975e+08ns, 0,4656
+4.51e+08ns, 0,4656
+4.51025e+08ns, 0,4656
+4.5105e+08ns, 0,4656
+4.51075e+08ns, 0,4656
+4.511e+08ns, 0,4656
+4.51125e+08ns, 0,4656
+4.5115e+08ns, 0,4656
+4.51175e+08ns, 0,4656
+4.512e+08ns, 0,4656
+4.51225e+08ns, 0,4656
+4.5125e+08ns, 0,4656
+4.51275e+08ns, 0,4656
+4.513e+08ns, 0,4656
+4.51325e+08ns, 0,4656
+4.5135e+08ns, 0,4656
+4.51375e+08ns, 0,4656
+4.514e+08ns, 0,4656
+4.51425e+08ns, 0,4656
+4.5145e+08ns, 0,4656
+4.51475e+08ns, 0,4656
+4.515e+08ns, 0,4656
+4.51525e+08ns, 0,4656
+4.5155e+08ns, 0,4656
+4.51575e+08ns, 0,4656
+4.516e+08ns, 0,4656
+4.51625e+08ns, 0,4656
+4.5165e+08ns, 0,4656
+4.51675e+08ns, 0,4656
+4.517e+08ns, 0,4656
+4.51725e+08ns, 0,4656
+4.5175e+08ns, 0,4656
+4.51775e+08ns, 0,4656
+4.518e+08ns, 0,4656
+4.51825e+08ns, 0,4656
+4.5185e+08ns, 0,4656
+4.51875e+08ns, 0,4656
+4.519e+08ns, 0,4656
+4.51925e+08ns, 0,4656
+4.5195e+08ns, 0,4656
+4.51975e+08ns, 0,4656
+4.52e+08ns, 0,4656
+4.52025e+08ns, 0,4657
+4.5205e+08ns, 0,4657
+4.52075e+08ns, 0,4657
+4.521e+08ns, 0,4657
+4.52125e+08ns, 0,4657
+4.5215e+08ns, 0,4657
+4.52175e+08ns, 0,4657
+4.522e+08ns, 0,4657
+4.52225e+08ns, 0,4658
+4.5225e+08ns, 0,4658
+4.52275e+08ns, 0,4658
+4.523e+08ns, 0,4660
+4.52325e+08ns, 0,4662
+4.5235e+08ns, 0,4663
+4.52375e+08ns, 0,4663
+4.524e+08ns, 0,4663
+4.52425e+08ns, 0,4664
+4.5245e+08ns, 0,4666
+4.52475e+08ns, 0,4667
+4.525e+08ns, 0,4667
+4.52525e+08ns, 0,4668
+4.5255e+08ns, 0,4668
+4.52575e+08ns, 0,4668
+4.526e+08ns, 0,4668
+4.52625e+08ns, 0,4669
+4.5265e+08ns, 0,4670
+4.52675e+08ns, 0,4670
+4.527e+08ns, 0,4673
+4.52725e+08ns, 0,4673
+4.5275e+08ns, 0,4673
+4.52775e+08ns, 0,4673
+4.528e+08ns, 0,4673
+4.52825e+08ns, 0,4673
+4.5285e+08ns, 0,4673
+4.52875e+08ns, 0,4673
+4.529e+08ns, 0,4673
+4.52925e+08ns, 0,4673
+4.5295e+08ns, 0,4673
+4.52975e+08ns, 0,4673
+4.53e+08ns, 0,4673
+4.53025e+08ns, 0,4673
+4.5305e+08ns, 0,4673
+4.53075e+08ns, 0,4675
+4.531e+08ns, 0,4675
+4.53125e+08ns, 0,4676
+4.5315e+08ns, 0,4676
+4.53175e+08ns, 0,4676
+4.532e+08ns, 0,4677
+4.53225e+08ns, 0,4677
+4.5325e+08ns, 0,4678
+4.53275e+08ns, 0,4678
+4.533e+08ns, 0,4678
+4.53325e+08ns, 0,4678
+4.5335e+08ns, 0,4678
+4.53375e+08ns, 0,4678
+4.534e+08ns, 0,4678
+4.53425e+08ns, 0,4678
+4.5345e+08ns, 0,4678
+4.53475e+08ns, 0,4678
+4.535e+08ns, 0,4678
+4.53525e+08ns, 0,4678
+4.5355e+08ns, 0,4678
+4.53575e+08ns, 0,4678
+4.536e+08ns, 0,4678
+4.53625e+08ns, 0,4679
+4.5365e+08ns, 0,4679
+4.53675e+08ns, 0,4679
+4.537e+08ns, 0,4679
+4.53725e+08ns, 0,4679
+4.5375e+08ns, 0,4679
+4.53775e+08ns, 0,4679
+4.538e+08ns, 0,4679
+4.53825e+08ns, 0,4679
+4.5385e+08ns, 0,4679
+4.53875e+08ns, 0,4679
+4.539e+08ns, 0,4679
+4.53925e+08ns, 0,4679
+4.5395e+08ns, 0,4679
+4.53975e+08ns, 0,4679
+4.54e+08ns, 0,4679
+4.54025e+08ns, 0,4679
+4.5405e+08ns, 0,4679
+4.54075e+08ns, 0,4679
+4.541e+08ns, 0,4679
+4.54125e+08ns, 0,4679
+4.5415e+08ns, 0,4679
+4.54175e+08ns, 0,4679
+4.542e+08ns, 0,4679
+4.54225e+08ns, 0,4679
+4.5425e+08ns, 0,4679
+4.54275e+08ns, 0,4679
+4.543e+08ns, 0,4679
+4.54325e+08ns, 0,4679
+4.5435e+08ns, 0,4679
+4.54375e+08ns, 0,4679
+4.544e+08ns, 0,4679
+4.54425e+08ns, 0,4679
+4.5445e+08ns, 0,4679
+4.54475e+08ns, 0,4679
+4.545e+08ns, 0,4679
+4.54525e+08ns, 0,4679
+4.5455e+08ns, 0,4679
+4.54575e+08ns, 0,4679
+4.546e+08ns, 0,4679
+4.54625e+08ns, 0,4679
+4.5465e+08ns, 0,4679
+4.54675e+08ns, 0,4679
+4.547e+08ns, 0,4679
+4.54725e+08ns, 0,4679
+4.5475e+08ns, 0,4679
+4.54775e+08ns, 0,4679
+4.548e+08ns, 0,4679
+4.54825e+08ns, 0,4679
+4.5485e+08ns, 0,4679
+4.54875e+08ns, 0,4679
+4.549e+08ns, 0,4679
+4.54925e+08ns, 0,4679
+4.5495e+08ns, 0,4679
+4.54975e+08ns, 0,4679
+4.55e+08ns, 0,4680
+4.55025e+08ns, 0,4681
+4.5505e+08ns, 0,4681
+4.55075e+08ns, 0,4683
+4.551e+08ns, 0,4684
+4.55125e+08ns, 0,4684
+4.5515e+08ns, 0,4685
+4.55175e+08ns, 0,4685
+4.552e+08ns, 0,4687
+4.55225e+08ns, 0,4687
+4.5525e+08ns, 0,4687
+4.55275e+08ns, 0,4687
+4.553e+08ns, 0,4687
+4.55325e+08ns, 0,4688
+4.5535e+08ns, 0,4688
+4.55375e+08ns, 0,4688
+4.554e+08ns, 0,4688
+4.55425e+08ns, 0,4688
+4.5545e+08ns, 0,4688
+4.55475e+08ns, 0,4688
+4.555e+08ns, 0,4688
+4.55525e+08ns, 0,4688
+4.5555e+08ns, 0,4688
+4.55575e+08ns, 0,4688
+4.556e+08ns, 0,4688
+4.55625e+08ns, 0,4688
+4.5565e+08ns, 0,4688
+4.55675e+08ns, 0,4688
+4.557e+08ns, 0,4688
+4.55725e+08ns, 0,4688
+4.5575e+08ns, 0,4688
+4.55775e+08ns, 0,4688
+4.558e+08ns, 0,4688
+4.55825e+08ns, 0,4689
+4.5585e+08ns, 0,4689
+4.55875e+08ns, 0,4689
+4.559e+08ns, 0,4689
+4.55925e+08ns, 0,4689
+4.5595e+08ns, 0,4689
+4.55975e+08ns, 0,4689
+4.56e+08ns, 0,4689
+4.56025e+08ns, 0,4689
+4.5605e+08ns, 0,4689
+4.56075e+08ns, 0,4689
+4.561e+08ns, 0,4689
+4.56125e+08ns, 0,4689
+4.5615e+08ns, 0,4689
+4.56175e+08ns, 0,4689
+4.562e+08ns, 0,4689
+4.56225e+08ns, 0,4689
+4.5625e+08ns, 0,4689
+4.56275e+08ns, 0,4689
+4.563e+08ns, 0,4689
+4.56325e+08ns, 0,4689
+4.5635e+08ns, 0,4689
+4.56375e+08ns, 0,4689
+4.564e+08ns, 0,4689
+4.56425e+08ns, 0,4689
+4.5645e+08ns, 0,4689
+4.56475e+08ns, 0,4689
+4.565e+08ns, 0,4689
+4.56525e+08ns, 0,4689
+4.5655e+08ns, 0,4689
+4.56575e+08ns, 0,4689
+4.566e+08ns, 0,4689
+4.56625e+08ns, 0,4689
+4.5665e+08ns, 0,4689
+4.56675e+08ns, 0,4689
+4.567e+08ns, 0,4689
+4.56725e+08ns, 0,4689
+4.5675e+08ns, 0,4689
+4.56775e+08ns, 0,4689
+4.568e+08ns, 0,4689
+4.56825e+08ns, 0,4689
+4.5685e+08ns, 0,4689
+4.56875e+08ns, 0,4689
+4.569e+08ns, 0,4689
+4.56925e+08ns, 0,4689
+4.5695e+08ns, 0,4689
+4.56975e+08ns, 0,4689
+4.57e+08ns, 0,4689
+4.57025e+08ns, 0,4689
+4.5705e+08ns, 0,4689
+4.57075e+08ns, 0,4689
+4.571e+08ns, 0,4689
+4.57125e+08ns, 0,4689
+4.5715e+08ns, 0,4689
+4.57175e+08ns, 0,4689
+4.572e+08ns, 0,4689
+4.57225e+08ns, 0,4689
+4.5725e+08ns, 0,4689
+4.57275e+08ns, 0,4689
+4.573e+08ns, 0,4689
+4.57325e+08ns, 0,4689
+4.5735e+08ns, 0,4689
+4.57375e+08ns, 0,4689
+4.574e+08ns, 0,4689
+4.57425e+08ns, 0,4689
+4.5745e+08ns, 0,4689
+4.57475e+08ns, 0,4689
+4.575e+08ns, 0,4689
+4.57525e+08ns, 0,4689
+4.5755e+08ns, 0,4689
+4.57575e+08ns, 0,4689
+4.576e+08ns, 0,4689
+4.57625e+08ns, 0,4689
+4.5765e+08ns, 0,4689
+4.57675e+08ns, 0,4689
+4.577e+08ns, 0,4689
+4.57725e+08ns, 0,4689
+4.5775e+08ns, 0,4689
+4.57775e+08ns, 0,4689
+4.578e+08ns, 0,4689
+4.57825e+08ns, 0,4689
+4.5785e+08ns, 0,4689
+4.57875e+08ns, 0,4689
+4.579e+08ns, 0,4689
+4.57925e+08ns, 0,4689
+4.5795e+08ns, 0,4689
+4.57975e+08ns, 0,4689
+4.58e+08ns, 0,4689
+4.58025e+08ns, 0,4689
+4.5805e+08ns, 0,4689
+4.58075e+08ns, 0,4689
+4.581e+08ns, 0,4689
+4.58125e+08ns, 0,4689
+4.5815e+08ns, 0,4689
+4.58175e+08ns, 0,4689
+4.582e+08ns, 0,4689
+4.58225e+08ns, 0,4689
+4.5825e+08ns, 0,4689
+4.58275e+08ns, 0,4689
+4.583e+08ns, 0,4689
+4.58325e+08ns, 0,4689
+4.5835e+08ns, 0,4689
+4.58375e+08ns, 0,4689
+4.584e+08ns, 0,4689
+4.58425e+08ns, 0,4689
+4.5845e+08ns, 0,4689
+4.58475e+08ns, 0,4689
+4.585e+08ns, 0,4689
+4.58525e+08ns, 0,4689
+4.5855e+08ns, 0,4689
+4.58575e+08ns, 0,4689
+4.586e+08ns, 0,4689
+4.58625e+08ns, 0,4689
+4.5865e+08ns, 0,4689
+4.58675e+08ns, 0,4689
+4.587e+08ns, 0,4689
+4.58725e+08ns, 0,4689
+4.5875e+08ns, 0,4689
+4.58775e+08ns, 0,4689
+4.588e+08ns, 0,4689
+4.58825e+08ns, 0,4689
+4.5885e+08ns, 0,4689
+4.58875e+08ns, 0,4689
+4.589e+08ns, 0,4689
+4.58925e+08ns, 0,4689
+4.5895e+08ns, 0,4689
+4.58975e+08ns, 0,4689
+4.59e+08ns, 0,4689
+4.59025e+08ns, 0,4689
+4.5905e+08ns, 0,4689
+4.59075e+08ns, 0,4689
+4.591e+08ns, 0,4689
+4.59125e+08ns, 0,4689
+4.5915e+08ns, 0,4689
+4.59175e+08ns, 0,4689
+4.592e+08ns, 0,4689
+4.59225e+08ns, 0,4689
+4.5925e+08ns, 0,4689
+4.59275e+08ns, 0,4689
+4.593e+08ns, 0,4689
+4.59325e+08ns, 0,4690
+4.5935e+08ns, 0,4690
+4.59375e+08ns, 0,4690
+4.594e+08ns, 0,4690
+4.59425e+08ns, 0,4690
+4.5945e+08ns, 0,4690
+4.59475e+08ns, 0,4690
+4.595e+08ns, 0,4690
+4.59525e+08ns, 0,4690
+4.5955e+08ns, 0,4690
+4.59575e+08ns, 0,4690
+4.596e+08ns, 0,4690
+4.59625e+08ns, 0,4690
+4.5965e+08ns, 0,4690
+4.59675e+08ns, 0,4690
+4.597e+08ns, 0,4690
+4.59725e+08ns, 0,4690
+4.5975e+08ns, 0,4690
+4.59775e+08ns, 0,4690
+4.598e+08ns, 0,4690
+4.59825e+08ns, 0,4690
+4.5985e+08ns, 0,4690
+4.59875e+08ns, 0,4690
+4.599e+08ns, 0,4690
+4.59925e+08ns, 0,4690
+4.5995e+08ns, 0,4690
+4.59975e+08ns, 0,4690
+4.6e+08ns, 0,4690
+4.60025e+08ns, 0,4690
+4.6005e+08ns, 0,4690
+4.60075e+08ns, 0,4690
+4.601e+08ns, 0,4690
+4.60125e+08ns, 0,4690
+4.6015e+08ns, 0,4690
+4.60175e+08ns, 0,4690
+4.602e+08ns, 0,4690
+4.60225e+08ns, 0,4690
+4.6025e+08ns, 0,4690
+4.60275e+08ns, 0,4690
+4.603e+08ns, 0,4690
+4.60325e+08ns, 0,4690
+4.6035e+08ns, 0,4690
+4.60375e+08ns, 0,4690
+4.604e+08ns, 0,4690
+4.60425e+08ns, 0,4690
+4.6045e+08ns, 0,4690
+4.60475e+08ns, 0,4690
+4.605e+08ns, 0,4690
+4.60525e+08ns, 0,4690
+4.6055e+08ns, 0,4690
+4.60575e+08ns, 0,4690
+4.606e+08ns, 0,4690
+4.60625e+08ns, 0,4690
+4.6065e+08ns, 0,4690
+4.60675e+08ns, 0,4690
+4.607e+08ns, 0,4690
+4.60725e+08ns, 0,4690
+4.6075e+08ns, 0,4690
+4.60775e+08ns, 0,4690
+4.608e+08ns, 0,4690
+4.60825e+08ns, 0,4690
+4.6085e+08ns, 0,4690
+4.60875e+08ns, 0,4690
+4.609e+08ns, 0,4690
+4.60925e+08ns, 0,4690
